1960	6	7	15.947076	-999	-999	-999	-999	-999	0.0042766333	0
1960	6	8	16.959283	-999	-999	-999	-999	-999	0.001552701	0
1960	6	9	14.421533	-999	-999	-999	-999	-999	0.00035113096	0
1960	6	10	14.521021	-999	-999	-999	-999	-999	0.001788795	0
1960	6	11	18.81228	-999	-999	-999	-999	-999	2.4855137e-05	0
1960	6	12	15.642084	-999	-999	-999	-999	-999	0.0071165562	0
1960	6	13	16.570612	-999	-999	-999	-999	-999	0.00054329634	0
1960	6	14	16.309625	-999	-999	-999	-999	-999	0.0041099191	0
1960	6	15	16.975519	-999	-999	-999	-999	-999	6.3687563e-05	0
1960	6	16	14.792535	-999	-999	-999	-999	-999	0.0032685995	0
1960	6	17	13.684564	-999	-999	-999	-999	-999	0.0053268671	0
1960	6	18	15.490228	-999	-999	-999	-999	-999	0.0026485324	0
1960	6	19	11.920465	-999	-999	-999	-999	-999	0.025857508	0
1960	6	20	10.064569	-999	-999	-999	-999	-999	0.0043899417	0
1960	6	21	13.308832	-999	-999	-999	-999	-999	0.00067508221	0
1960	6	22	13.948114	-999	-999	-999	-999	-999	0.00060707331	0
1960	6	23	15.008966	-999	-999	-999	-999	-999	3.2186508e-06	0
1960	6	24	18.144037	-999	-999	-999	-999	-999	4.8309565e-05	0
1960	6	25	19.479395	-999	-999	-999	-999	-999	7.4028969e-05	0
1960	6	26	15.44079	-999	-999	-999	-999	-999	7.7486038e-06	0
1960	6	27	17.197382	-999	-999	-999	-999	-999	0.0001245141	0
1960	6	28	14.52807	-999	-999	-999	-999	-999	0.015542626	0
1960	6	29	16.03988	-999	-999	-999	-999	-999	0.0015657544	0
1960	6	30	18.694391	-999	-999	-999	-999	-999	0.0034884214	0
1960	7	1	19.54632	15.6	-999	-999	-999	-999	0.0037469268	0
1960	7	2	18.039362	16.5	-999	-999	-999	-999	0.0051608682	0
1960	7	3	17.126337	19.1	-999	-999	-999	-999	0.0072793961	0
1960	7	4	16.629205	18.9	-999	-999	-999	-999	0.0010601282	0
1960	7	5	16.85119	18.3	-999	-999	-999	-999	0.0035549998	0
1960	7	6	18.09057	18.9	-999	-999	-999	-999	0.0092327297	0
1960	7	7	18.753625	18.1	-999	-999	-999	-999	0.0052881241	0
1960	7	8	19.164056	19	-999	-999	-999	-999	0.00053113699	0
1960	7	9	19.235712	20.1	-999	-999	-999	-999	0.00073873997	0
1960	7	10	21.029596	21.2	-999	-999	-999	-999	4.3213367e-05	0
1960	7	11	21.724725	20.2	-999	-999	-999	-999	4.0531158e-06	0
1960	7	12	19.049921	21.6	-999	-999	-999	-999	0.0092223287	0
1960	7	13	19.129175	21.2	-999	-999	-999	-999	0.0023107827	0
1960	7	14	17.877802	21.1	-999	-999	-999	-999	0.00034141541	0
1960	7	15	19.187524	21.5	-999	-999	-999	-999	0	0
1960	7	16	21.040552	21.6	-999	-999	-999	-999	0.00020378828	0
1960	7	17	22.80755	22.5	-999	-999	-999	-999	0.0004761219	0
1960	7	18	21.150873	21.6	-999	-999	-999	-999	0.0032536983	0
1960	7	19	19.780542	21.8	-999	-999	-999	-999	0.0035893321	0
1960	7	20	17.241571	21.1	-999	-999	-999	-999	0.0011125803	0
1960	7	21	16.215814	22.2	-999	-999	-999	-999	0.0090386868	0
1960	7	22	15.932855	19.2	-999	-999	-999	-999	0.0064114332	0
1960	7	23	12.107355	18.6	-999	-999	-999	-999	0.026884496	0
1960	7	24	14.434564	18.9	-999	-999	-999	-999	0.0017826557	0
1960	7	25	17.185358	18.7	-999	-999	-999	-999	0.010723889	0
1960	7	26	20.335016	18.7	-999	-999	-999	-999	0.00076061487	0
1960	7	27	23.285791	18.4	-999	-999	-999	-999	2.4080276e-05	0
1960	7	28	23.865839	18.3	-999	-999	-999	-999	0	0
1960	7	29	21.613397	20.3	-999	-999	-999	-999	0.0056385398	0
1960	7	30	19.031152	19.5	-999	-999	-999	-999	0.00059592724	0
1960	7	31	18.465631	21.4	-999	-999	-999	-999	0.0064077973	0
1960	8	1	18.413385	20.5	-999	-999	-999	-999	0.0041388869	0
1960	8	2	17.752252	21.6	-999	-999	-999	-999	0.010041773	0
1960	8	3	11.402582	20.9	-999	-999	-999	-999	0	0
1960	8	4	11.787714	18	-999	-999	-999	-999	1.3709068e-06	0
1960	8	5	14.544489	18.3	-999	-999	-999	-999	0	0
1960	8	6	15.791315	19.4	-999	-999	-999	-999	0	0
1960	8	7	17.291864	19	-999	-999	-999	-999	0	0
1960	8	8	18.190088	19.2	-999	-999	-999	-999	1.8000603e-05	0
1960	8	9	18.560175	20.2	-999	-999	-999	-999	2.4318695e-05	0
1960	8	10	17.343011	20.3	-999	-999	-999	-999	0	0
1960	8	11	16.321832	20.4	-999	-999	-999	-999	7.8558922e-05	0
1960	8	12	16.007135	18.5	-999	-999	-999	-999	0.0025268197	0
1960	8	13	17.325067	18.5	-999	-999	-999	-999	0.00303936	0
1960	8	14	19.82464	19.7	-999	-999	-999	-999	0.00018930435	0
1960	8	15	17.977014	19.5	-999	-999	-999	-999	0	0
1960	8	16	15.580377	19.4	-999	-999	-999	-999	0.0050183535	0
1960	8	17	15.911218	19.1	-999	-999	-999	-999	9.4950199e-05	0
1960	8	18	15.795343	18.4	-999	-999	-999	-999	5.1498413e-05	0
1960	8	19	15.647882	19	-999	-999	-999	-999	0.00031495094	0
1960	8	20	16.791895	18.9	-999	-999	-999	-999	0.0072825551	0
1960	8	21	15.075555	17.9	-999	-999	-999	-999	0.0063067675	0
1960	8	22	14.856744	16.5	-999	-999	-999	-999	0.0012898445	0
1960	8	23	14.207941	17.8	-999	-999	-999	-999	0.00018799305	0
1960	8	24	15.741083	17.9	-999	-999	-999	-999	0.00020438433	0
1960	8	25	14.311548	18	-999	-999	-999	-999	0.0047022998	0
1960	8	26	14.094232	17.5	-999	-999	-999	-999	0.0016525686	0
1960	8	27	13.767725	17.7	-999	-999	-999	-999	0.0029090941	0
1960	8	28	13.307977	17.7	-999	-999	-999	-999	3.2186508e-06	0
