1964	3	29	-8.4419617	-999	-999	-999	-999	-999	1.8402934e-05	1.8190593e-05
1964	3	30	-10.117865	-999	-999	-999	-999	-999	2.5101006e-05	2.5622547e-05
1964	3	31	-9.5995544	-999	-999	-999	-999	-999	7.0378184e-05	7.0631504e-05
1964	4	1	-7.1587891	-999	-999	-999	-999	-999	0.00041850656	0.00041929632
1964	4	2	-7.2343811	-999	-999	-999	-999	-999	0.00092938542	0.00092955679
1964	4	3	-8.0828613	-999	-999	-999	-999	-999	0.00045335293	0.00045262277
1964	4	4	-10.025488	-999	-999	-999	-999	-999	1.8142164e-05	1.7948449e-05
1964	4	5	-9.3272766	-999	-999	-999	-999	-999	1.7762184e-05	1.9088387e-05
1964	4	6	-8.1038574	-999	-999	-999	-999	-999	0.00072832406	0.00072897971
1964	4	7	-6.5664734	-999	-999	-999	-999	-999	0.00046655536	0.00046736002
1964	4	8	-7.4151672	-999	-999	-999	-999	-999	5.9619546e-05	5.9679151e-05
1964	4	9	-8.8013977	-999	-999	-999	-999	-999	0.00031451881	0.00031381845
1964	4	10	-8.7507996	-999	-999	-999	-999	-999	0.000771299	0.00076904148
1964	4	11	-7.5563721	-999	-999	-999	-999	-999	0.0015987605	0.0015994012
1964	4	12	-6.7323669	-999	-999	-999	-999	-999	0.0042776167	0.0042787194
1964	4	13	-6.0286926	-999	-999	-999	-999	-999	0.0025260597	0.0025280416
1964	4	14	-4.5755066	-999	-999	-999	-999	-999	0.00047427416	0.00047323108
1964	4	15	-4.1360535	-999	-999	-999	-999	-999	2.7418137e-05	2.6538968e-05
1964	4	16	-2.7504944	-999	-999	-999	-999	-999	0.00087723136	0.00087815523
1964	4	17	-2.6651367	-999	-999	-999	-999	-999	0.00087577105	0.00087448955
1964	4	18	-2.2991089	-999	-999	-999	-999	-999	0.00010383129	0.00010241568
1964	4	19	-2.0737061	-999	-999	-999	-999	-999	0.0072070956	0.007205084
1964	4	20	-1.8087219	-999	-999	-999	-999	-999	0.013632432	0.013633102
1964	4	21	-3.4438538	-999	-999	-999	-999	-999	0.0015011132	0.0015025437
1964	4	22	-4.9101624	-999	-999	-999	-999	-999	8.0257654e-05	8.1241131e-05
1964	4	23	-5.6587585	-999	-999	-999	-999	-999	0.0013680756	0.0013612658
1964	4	24	-10.173102	-999	-999	-999	-999	-999	0.0015655458	0.0015655905
1964	4	25	-8.6041931	-999	-999	-999	-999	-999	0.0032277107	0.0032260716
1964	4	26	-8.0472168	-999	-999	-999	-999	-999	0.0009162128	0.00091703236
1964	4	27	-6.7429871	-999	-999	-999	-999	-999	0.00091829896	0.00091908872
1964	4	28	-1.9549316	-999	-999	-999	-999	-999	0.0021820664	0.0021816865
1964	4	29	-2.6992249	-999	-999	-999	-999	-999	0.0035982728	0.0035976321
1964	4	30	-6.3355469	-999	-999	-999	-999	-999	0.0030742884	0.0030754954
1964	5	1	-6.2334656	-999	-999	-999	-999	-999	0.0011321604	0.0011338741
1964	5	2	-3.4125427	-999	-999	-999	-999	-999	0.00063541532	0.00063553452
1964	5	3	-1.4306091	-999	-999	-999	-999	-999	0.0013279915	0.0013282672
1964	5	4	-1.2205872	-999	-999	-999	-999	-999	0.0016257167	0.0016014054
1964	5	5	-0.62940063	-999	-999	-999	-999	-999	0.0010560155	0.0010367781
1964	5	6	-0.393927	-999	-999	-999	-999	-999	0.002781719	0.0027816743
1964	5	7	-1.1347412	-999	-999	-999	-999	-999	0.00011214614	0.00011081249
1964	5	8	0.43728027	-999	-999	-999	-999	-999	2.4497509e-05	1.5348196e-06
1964	5	9	0.4086853	-999	-999	-999	-999	-999	0.0016890168	0.0015259897
1964	5	10	1.7676025	-999	-999	-999	-999	-999	1.3113022e-05	1.2600794e-05
1964	5	11	3.1545654	-999	-999	-999	-999	-999	6.4432621e-05	0
1964	5	12	0.89626465	-999	-999	-999	-999	-999	0.0041285753	0.0016433871
1964	5	13	1.4147278	-999	-999	-999	-999	-999	0.00056317449	9.5320866e-07
1964	5	14	1.7769104	-999	-999	-999	-999	-999	0.0033944249	0.0011747181
